500		293.713	293.693	292.721	291.771	290.757	289.679	288.530	287.298	285.973	284.585	283.077	281.491	279.785	277.962	276.025	273.967	271.791	269.480	267.013	264.441	261.711	258.838	255.828	251.683	248.391	244.947	241.392	237.692	233.861	229.916	224.871	220.737	216.533	212.290	207.060	202.937	198.049	193.696
166.0	14.104	14.098	13.906	13.716	13.511	13.290	13.053	12.798	12.522	12.225	11.902	11.552	11.173	10.761	10.312	 9.823	 9.289	 8.706	 8.069	 7.370	 6.602	 5.760	 4.832	 3.521	 2.380	 1.122	-0.262	-1.786	-3.465	-5.320	-7.854	-10.226	-12.923	-15.997	-20.247	-24.166	-29.265	-34.405
167.0	13.948	13.943	13.748	13.556	13.349	13.127	12.887	12.629	12.351	12.050	11.723	11.370	10.986	10.568	10.114	 9.619	 9.078	 8.488	 7.841	 7.132	 6.354	 5.499	 4.558	 3.228	 2.069	 0.794	-0.611	-2.156	-3.861	-5.748	-8.333	-10.759	-13.525	-16.682	-21.046	-25.059	-30.270	-35.525
168.0	13.791	13.785	13.589	13.395	13.186	12.961	12.719	12.459	12.177	11.872	11.542	11.185	10.796	10.374	 9.914	 9.412	 8.864	 8.266	 7.610	 6.891	 6.102	 5.234	 4.279	 2.929	 1.754	 0.460	-0.965	-2.533	-4.265	-6.185	-8.823	-11.307	-14.145	-17.387	-21.867	-25.974	-31.299	-36.674
169.0	13.631	13.625	13.428	13.232	13.020	12.793	12.549	12.285	12.001	11.693	11.359	10.997	10.604	10.176	 9.710	 9.202	 8.647	 8.040	 7.375	 6.646	 5.845	 4.965	 3.996	 2.625	 1.433	 0.120	-1.325	-2.917	-4.676	-6.631	-9.325	-11.870	-14.783	-18.113	-22.710	-26.911	-32.353	-37.856
170.0	13.470	13.464	13.264	13.066	12.853	12.623	12.376	12.110	11.822	11.511	11.173	10.807	10.408	 9.975	 9.503	 8.989	 8.426	 7.811	 7.137	 6.397	 5.585	 4.692	 3.708	 2.317	 1.107	-0.225	-1.691	-3.307	-5.095	-7.086	-9.841	-12.448	-15.440	-18.861	-23.575	-27.872	-33.433	-39.073
171.0	13.306	13.300	13.099	12.899	12.683	12.451	12.202	11.932	11.641	11.326	10.984	10.613	10.210	 9.772	 9.294	 8.772	 8.202	 7.578	 6.894	 6.144	 5.320	 4.413	 3.416	 2.003	 0.776	-0.575	-2.063	-3.704	-5.523	-7.552	-10.369	-13.043	-16.117	-19.630	-24.464	-28.855	-34.540	-40.328
172.0	13.140	13.135	12.931	12.729	12.511	12.277	12.024	11.752	11.457	11.139	10.793	10.417	10.009	 9.565	 9.081	 8.552	 7.974	 7.342	 6.648	 5.887	 5.051	 4.131	 3.118	 1.685	 0.439	-0.932	-2.442	-4.109	-5.959	-8.028	-10.912	-13.656	-16.813	-20.421	-25.374	-29.862	-35.676	-41.624
173.0	12.973	12.967	12.761	12.557	12.337	12.100	11.845	11.569	11.271	10.949	10.599	10.219	 9.805	 9.355	 8.865	 8.329	 7.743	 7.101	 6.398	 5.626	 4.777	 3.843	 2.816	 1.361	 0.097	-1.294	-2.827	-4.520	-6.404	-8.516	-11.470	-14.287	-17.531	-21.234	-26.308	-30.893	-36.843	-42.966
174.0	12.803	12.797	12.589	12.383	12.160	11.921	11.663	11.384	11.082	10.756	10.402	10.017	 9.598	 9.143	 8.645	 8.102	 7.508	 6.857	 6.144	 5.360	 4.499	 3.551	 2.508	 1.031	-0.251	-1.662	-3.218	-4.940	-6.859	-9.016	-12.043	-14.936	-18.270	-22.070	-27.265	-31.949	-38.043	-44.356
175.0	12.631	12.625	12.415	12.206	11.981	11.739	11.478	11.196	10.891	10.561	10.202	 9.812	 9.388	 8.926	 8.422	 7.872	 7.269	 6.609	 5.885	 5.090	 4.216	 3.254	 2.196	 0.697	-0.604	-2.036	-3.617	-5.368	-7.323	-9.528	-12.633	-15.605	-19.030	-22.929	-28.245	-33.032	-39.279	-45.800
176.0	12.457	12.451	12.238	12.027	11.800	11.555	11.291	11.006	10.697	10.362	 9.999	 9.605	 9.175	 8.707	 8.196	 7.638	 7.027	 6.357	 5.622	 4.816	 3.928	 2.953	 1.879	 0.357	-0.963	-2.417	-4.023	-5.805	-7.799	-10.054	-13.240	-16.294	-19.813	-23.810	-29.249	-34.142	-40.555	-47.302
177.0	12.280	12.274	12.059	11.846	11.616	11.368	11.101	10.812	10.500	10.161	 9.794	 9.394	 8.959	 8.484	 7.966	 7.400	 6.780	 6.101	 5.355	 4.537	 3.636	 2.646	 1.556	 0.011	-1.328	-2.804	-4.436	-6.250	-8.286	-10.593	-13.864	-17.004	-20.619	-24.715	-30.278	-35.280	-41.873	-48.866
178.0	12.101	12.095	11.878	11.662	11.429	11.179	10.909	10.616	10.300	 9.957	 9.585	 9.180	 8.739	 8.258	 7.733	 7.158	 6.530	 5.840	 5.084	 4.253	 3.339	 2.334	 1.228	-0.340	-1.700	-3.199	-4.858	-6.706	-8.784	-11.148	-14.508	-17.735	-21.447	-25.643	-31.332	-36.450	-43.239	-50.493
179.0	11.920	11.913	11.694	11.476	11.240	10.987	10.713	10.418	10.097	 9.750	 9.373	 8.963	 8.516	 8.028	 7.495	 6.913	 6.275	 5.576	 4.808	 3.965	 3.037	 2.017	 0.895	-0.697	-2.077	-3.600	-5.288	-7.171	-9.295	-11.717	-15.171	-18.488	-22.298	-26.594	-32.411	-37.653	-44.655	-52.185
180.0	11.736	11.729	11.507	11.287	11.049	10.792	10.515	10.216	 9.892	 9.540	 9.158	 8.742	 8.289	 7.795	 7.254	 6.664	 6.016	 5.307	 4.528	 3.672	 2.730	 1.695	 0.556	-1.060	-2.461	-4.008	-5.726	-7.647	-9.820	-12.303	-15.854	-19.263	-23.172	-27.570	-33.518	-38.892	-46.126	-53.941
181.0	11.549	11.543	11.318	11.096	10.854	10.595	10.314	10.011	 9.683	 9.327	 8.939	 8.518	 8.059	 7.557	 7.010	 6.410	 5.754	 5.033	 4.242	 3.374	 2.418	 1.368	 0.212	-1.429	-2.852	-4.425	-6.174	-8.134	-10.358	-12.907	-16.557	-20.061	-24.070	-28.569	-34.654	-40.169	-47.657	-55.755
182.0	11.360	11.354	11.127	10.901	10.657	10.394	10.111	 9.804	 9.471	 9.110	 8.718	 8.290	 7.825	 7.316	 6.761	 6.153	 5.486	 4.755	 3.953	 3.071	 2.101	 1.035	-0.138	-1.804	-3.250	-4.849	-6.631	-8.634	-10.911	-13.528	-17.282	-20.882	-24.992	-29.593	-35.820	-41.489	-49.252	-57.615
183.0	11.169	11.163	10.933	10.704	10.457	10.191	 9.904	 9.593	 9.256	 8.890	 8.493	 8.059	 7.587	 7.072	 6.508	 5.891	 5.215	 4.473	 3.658	 2.763	 1.779	 0.696	-0.494	-2.186	-3.654	-5.281	-7.098	-9.145	-11.479	-14.167	-18.029	-21.727	-25.938	-30.642	-37.019	-42.856	-50.912	-59.505
184.0	10.975	10.968	10.736	10.505	10.254	 9.985	 9.694	 9.379	 9.038	 8.667	 8.264	 7.825	 7.346	 6.823	 6.251	 5.625	 4.938	 4.185	 3.358	 2.450	 1.451	 0.353	-0.856	-2.574	-4.067	-5.723	-7.576	-9.670	-12.063	-14.826	-18.799	-22.595	-26.907	-31.717	-38.253	-44.273	-52.639	-61.404
185.0	10.778	10.771	10.536	10.302	10.049	 9.776	 9.481	 9.162	 8.816	 8.440	 8.032	 7.586	 7.101	 6.570	 5.990	 5.354	 4.658	 3.893	 3.054	 2.132	 1.118	 0.003	-1.223	-2.969	-4.487	-6.174	-8.065	-10.209	-12.665	-15.505	-19.591	-23.487	-27.901	-32.819	-39.525	-45.745	-54.430	-63.285
186.0	10.578	10.571	10.333	10.096	 9.840	 9.564	 9.265	 8.942	 8.591	 8.210	 7.796	 7.344	 6.852	 6.313	 5.724	 5.079	 4.372	 3.596	 2.744	 1.808	 0.779	-0.352	-1.597	-3.372	-4.915	-6.634	-8.567	-10.762	-13.284	-16.204	-20.407	-24.403	-28.920	-33.949	-40.838	-47.277	-56.278	-65.118
187.0	10.375	10.369	10.127	 9.888	 9.628	 9.348	 9.046	 8.718	 8.363	 7.976	 7.556	 7.098	 6.598	 6.052	 5.455	 4.800	 4.082	 3.295	 2.430	 1.479	 0.435	-0.714	-1.978	-3.781	-5.352	-7.105	-9.081	-11.331	-13.922	-16.925	-21.246	-25.343	-29.964	-35.110	-42.196	-48.872	-58.172	-66.875
188.0	10.170	10.163	 9.919	 9.676	 9.413	 9.129	 8.823	 8.491	 8.130	 7.739	 7.313	 6.848	 6.341	 5.787	 5.180	 4.516	 3.787	 2.988	 2.110	 1.145	 0.085	-1.081	-2.365	-4.198	-5.798	-7.586	-9.608	-11.916	-14.579	-17.669	-22.110	-26.308	-31.035	-36.302	-43.604	-50.534	-60.093	-68.533
189.0	 9.961	 9.954	 9.707	 9.461	 9.195	 8.907	 8.597	 8.260	 7.895	 7.498	 7.065	 6.594	 6.079	 5.517	 4.901	 4.227	 3.487	 2.676	 1.784	 0.805	-0.271	-1.454	-2.758	-4.624	-6.253	-8.080	-10.149	-12.518	-15.256	-18.434	-22.997	-27.298	-32.132	-37.529	-45.066	-52.264	-62.016	-70.072
190.0	 9.750	 9.743	 9.492	 9.243	 8.973	 8.682	 8.367	 8.026	 7.655	 7.253	 6.814	 6.336	 5.814	 5.243	 4.618	 3.933	 3.182	 2.359	 1.454	 0.460	-0.633	-1.834	-3.159	-5.057	-6.718	-8.585	-10.705	-13.138	-15.954	-19.223	-23.909	-28.312	-33.257	-38.792	-46.586	-54.061	-63.913	-71.481
191.0	 9.535	 9.528	 9.274	 9.022	 8.748	 8.453	 8.134	 7.788	 7.412	 7.004	 6.559	 6.073	 5.543	 4.964	 4.330	 3.635	 2.872	 2.036	 1.118	 0.109	-1.000	-2.221	-3.567	-5.500	-7.194	-9.103	-11.276	-13.776	-16.674	-20.036	-24.846	-29.352	-34.412	-40.096	-48.169	-55.918	-65.754	-72.754
192.0	 9.317	 9.310	 9.052	 8.797	 8.519	 8.220	 7.897	 7.546	 7.165	 6.750	 6.299	 5.807	 5.269	 4.681	 4.037	 3.331	 2.557	 1.708	 0.776	-0.248	-1.374	-2.614	-3.982	-5.951	-7.681	-9.634	-11.864	-14.434	-17.416	-20.872	-25.807	-30.419	-35.598	-41.443	-49.818	-57.825	-67.511	-73.893
193.0	 9.095	 9.088	 8.828	 8.568	 8.287	 7.984	 7.656	 7.300	 6.914	 6.493	 6.035	 5.535	 4.990	 4.393	 3.739	 3.022	 2.237	 1.375	 0.428	-0.611	-1.755	-3.014	-4.406	-6.413	-8.180	-10.180	-12.469	-15.112	-18.181	-21.733	-26.794	-31.512	-36.817	-42.838	-51.537	-59.764	-69.158	-74.902
194.0	 8.871	 8.863	 8.599	 8.337	 8.052	 7.744	 7.411	 7.050	 6.658	 6.232	 5.767	 5.260	 4.706	 4.100	 3.436	 2.709	 1.911	 1.036	 0.075	-0.980	-2.141	-3.421	-4.838	-6.885	-8.691	-10.740	-13.092	-15.812	-18.969	-22.618	-27.806	-32.633	-38.073	-44.286	-53.324	-61.713	-70.679	-75.790
195.0	 8.643	 8.635	 8.367	 8.101	 7.812	 7.500	 7.163	 6.797	 6.399	 5.966	 5.494	 4.980	 4.417	 3.802	 3.128	 2.390	 1.580	 0.692	-0.284	-1.356	-2.535	-3.836	-5.278	-7.367	-9.215	-11.317	-13.734	-16.533	-19.781	-23.528	-28.843	-33.783	-39.367	-45.790	-55.176	-63.641	-72.063	-76.568
196.0	 8.411	 8.404	 8.132	 7.862	 7.569	 7.253	 6.910	 6.539	 6.135	 5.696	 5.217	 4.695	 4.124	 3.499	 2.815	 2.065	 1.243	 0.341	-0.649	-1.737	-2.936	-4.259	-5.728	-7.861	-9.753	-11.910	-14.396	-17.276	-20.617	-24.463	-29.907	-34.964	-40.704	-47.356	-57.084	-65.519	-73.306	-77.246
197.0	 8.176	 8.168	 7.893	 7.619	 7.322	 7.001	 6.654	 6.277	 5.867	 5.421	 4.935	 4.405	 3.825	 3.191	 2.496	 1.735	 0.901	-0.015	-1.020	-2.126	-3.344	-4.690	-6.187	-8.367	-10.305	-12.521	-15.078	-18.043	-21.478	-25.424	-30.998	-36.178	-42.087	-48.987	-59.033	-67.314	-74.412	-77.836
198.0	 7.937	 7.929	 7.650	 7.372	 7.071	 6.746	 6.393	 6.011	 5.595	 5.142	 4.649	 4.110	 3.522	 2.878	 2.173	 1.400	 0.553	-0.377	-1.398	-2.521	-3.759	-5.130	-6.656	-8.886	-10.873	-13.150	-15.782	-18.833	-22.363	-26.409	-32.117	-37.427	-43.520	-50.687	-61.003	-69.002	-75.386	-78.349
199.0	 7.694	 7.686	 7.403	 7.122	 6.816	 6.486	 6.128	 5.740	 5.318	 4.859	 4.358	 3.811	 3.213	 2.559	 1.844	 1.059	 0.199	-0.745	-1.782	-2.923	-4.183	-5.579	-7.136	-9.419	-11.457	-13.798	-16.507	-19.648	-23.274	-27.421	-33.265	-38.715	-45.009	-52.458	-62.964	-70.563	-76.240	-78.794
200.0	 7.447	 7.439	 7.152	 6.867	 6.557	 6.222	 5.859	 5.465	 5.036	 4.570	 4.061	 3.506	 2.900	 2.236	 1.509	 0.713	-0.161	-1.119	-2.173	-3.333	-4.615	-6.037	-7.627	-9.965	-12.058	-14.467	-17.255	-20.486	-24.210	-28.458	-34.444	-40.043	-46.557	-54.297	-64.886	-71.984	-76.984	-79.181
201.0	 7.197	 7.189	 6.898	 6.608	 6.293	 5.953	 5.585	 5.185	 4.750	 4.277	 3.760	 3.197	 2.581	 1.907	 1.169	 0.360	-0.527	-1.500	-2.571	-3.750	-5.055	-6.506	-8.130	-10.527	-12.677	-15.156	-18.027	-21.350	-25.172	-29.522	-35.655	-41.416	-48.171	-56.198	-66.736	-73.261	-77.631	-79.517
202.0	 6.942	 6.934	 6.639	 6.345	 6.025	 5.680	 5.306	 4.900	 4.459	 3.978	 3.454	 2.882	 2.256	 1.572	 0.823	 0.002	-0.899	-1.888	-2.976	-4.175	-5.504	-6.985	-8.646	-11.105	-13.315	-15.866	-18.823	-22.239	-26.160	-30.614	-36.901	-42.839	-49.852	-58.149	-68.485	-74.395	-78.191	-79.810
203.0	 6.683	 6.675	 6.375	 6.077	 5.753	 5.403	 5.023	 4.611	 4.163	 3.675	 3.143	 2.562	 1.926	 1.232	 0.471	-0.363	-1.277	-2.282	-3.388	-4.609	-5.963	-7.475	-9.175	-11.699	-13.973	-16.600	-19.643	-23.154	-27.173	-31.733	-38.185	-44.315	-51.604	-60.132	-70.111	-75.395	-78.676	-80.065
204.0	 6.420	 6.412	 6.108	 5.805	 5.476	 5.121	 4.735	 4.317	 3.862	 3.366	 2.826	 2.236	 1.591	 0.886	 0.113	-0.733	-1.662	-2.683	-3.808	-5.051	-6.432	-7.977	-9.718	-12.311	-14.651	-17.356	-20.488	-24.094	-28.213	-32.881	-39.508	-45.850	-53.427	-62.120	-71.597	-76.269	-79.096	-80.288
205.0	 6.153	 6.144	 5.836	 5.528	 5.195	 4.834	 4.442	 4.018	 3.556	 3.053	 2.504	 1.905	 1.250	 0.534	-0.251	-1.110	-2.054	-3.092	-4.236	-5.503	-6.912	-8.491	-10.276	-12.942	-15.350	-18.136	-21.358	-25.061	-29.280	-34.061	-40.876	-47.448	-55.317	-64.083	-72.936	-77.029	-79.460	-80.484
206.0	 5.881	 5.873	 5.559	 5.247	 4.908	 4.542	 4.145	 3.714	 3.245	 2.734	 2.176	 1.568	 0.903	 0.176	-0.621	-1.494	-2.453	-3.508	-4.673	-5.964	-7.403	-9.019	-10.850	-13.591	-16.072	-18.941	-22.254	-26.053	-30.375	-35.272	-42.292	-49.113	-57.264	-65.988	-74.129	-77.688	-79.775	-80.656
207.0	 5.605	 5.596	 5.278	 4.961	 4.617	 4.245	 3.842	 3.404	 2.928	 2.409	 1.843	 1.226	 0.551	-0.188	-0.997	-1.884	-2.859	-3.932	-5.118	-6.435	-7.906	-9.561	-11.440	-14.262	-16.817	-19.770	-23.176	-27.072	-31.498	-36.518	-43.760	-50.850	-59.253	-67.803	-75.180	-78.258	-80.049	-80.808
208.0	 5.324	 5.315	 4.992	 4.671	 4.321	 3.944	 3.534	 3.090	 2.606	 2.079	 1.505	 0.878	 0.192	-0.558	-1.380	-2.281	-3.272	-4.365	-5.573	-6.917	-8.421	-10.118	-12.048	-14.953	-17.585	-20.625	-24.124	-28.118	-32.650	-37.801	-45.286	-52.658	-61.261	-69.501	-76.100	-78.750	-80.287	-80.943
209.0	 5.038	 5.029	 4.701	 4.375	 4.020	 3.637	 3.221	 2.770	 2.279	 1.744	 1.160	 0.523	-0.173	-0.935	-1.769	-2.686	-3.694	-4.805	-6.038	-7.410	-8.950	-10.690	-12.674	-15.666	-18.377	-21.505	-25.098	-29.191	-33.833	-39.124	-46.873	-54.536	-63.257	-71.062	-76.900	-79.175	-80.495	-81.063
210.0	 4.747	 4.739	 4.406	 4.074	 3.714	 3.325	 2.903	 2.444	 1.946	 1.403	 0.810	 0.163	-0.544	-1.318	-2.166	-3.097	-4.123	-5.256	-6.513	-7.915	-9.492	-11.278	-13.319	-16.402	-19.194	-22.412	-26.099	-30.292	-35.048	-40.490	-48.528	-56.477	-65.210	-72.476	-77.592	-79.541	-80.677	-81.170
211.0	 4.452	 4.443	 4.105	 3.769	 3.403	 3.008	 2.579	 2.113	 1.607	 1.056	 0.454	-0.203	-0.921	-1.707	-2.569	-3.517	-4.561	-5.715	-6.998	-8.433	-10.050	-11.884	-13.985	-17.162	-20.037	-23.345	-27.127	-31.421	-36.298	-41.904	-50.254	-58.468	-67.084	-73.739	-78.190	-79.859	-80.837	-81.267
212.0	 4.152	 4.143	 3.799	 3.458	 3.086	 2.685	 2.250	 1.777	 1.263	 0.703	 0.092	-0.575	-1.305	-2.104	-2.980	-3.944	-5.007	-6.185	-7.496	-8.964	-10.623	-12.509	-14.671	-17.945	-20.905	-24.304	-28.182	-32.581	-37.585	-43.370	-52.052	-60.488	-68.851	-74.856	-78.705	-80.133	-80.978	-81.354
213.0	 3.846	 3.837	 3.488	 3.142	 2.764	 2.357	 1.915	 1.435	 0.913	 0.344	-0.277	-0.954	-1.695	-2.508	-3.399	-4.380	-5.463	-6.665	-8.005	-9.510	-11.212	-13.152	-15.379	-18.754	-21.800	-25.290	-29.265	-33.771	-38.912	-44.893	-53.922	-62.509	-70.486	-75.833	-79.149	-80.372	-81.103	-81.433
214.0	 3.535	 3.526	 3.172	 2.820	 2.437	 2.023	 1.574	 1.087	 0.556	-0.021	-0.651	-1.340	-2.093	-2.919	-3.825	-4.824	-5.929	-7.156	-8.528	-10.070	-11.819	-13.816	-16.110	-19.588	-22.721	-26.303	-30.376	-34.994	-40.282	-46.477	-55.858	-64.499	-71.975	-76.684	-79.532	-80.580	-81.214	-81.505
215.0	 3.219	 3.210	 2.850	 2.493	 2.104	 1.683	 1.228	 0.733	 0.194	-0.393	-1.033	-1.732	-2.498	-3.337	-4.260	-5.278	-6.405	-7.660	-9.064	-10.647	-12.445	-14.501	-16.865	-20.448	-23.668	-27.343	-31.516	-36.252	-41.700	-48.127	-57.850	-66.424	-73.310	-77.420	-79.861	-80.761	-81.314	-81.572
216.0	 2.898	 2.888	 2.523	 2.160	 1.765	 1.338	 0.875	 0.372	-0.175	-0.770	-1.421	-2.132	-2.910	-3.764	-4.704	-5.742	-6.893	-8.175	-9.615	-11.240	-13.090	-15.207	-17.643	-21.334	-24.643	-28.411	-32.686	-37.548	-43.169	-49.849	-59.878	-68.249	-74.494	-78.055	-80.146	-80.920	-81.403	-81.633
217.0	 2.571	 2.561	 2.190	 1.821	 1.420	 0.987	 0.517	 0.006	-0.550	-1.155	-1.816	-2.538	-3.330	-4.199	-5.157	-6.215	-7.391	-8.704	-10.180	-11.851	-13.754	-15.936	-18.447	-22.246	-25.645	-29.507	-33.888	-38.883	-44.695	-51.643	-61.918	-69.949	-75.532	-78.601	-80.393	-81.059	-81.484	-81.690
218.0	 2.238	 2.228	 1.852	 1.477	 1.070	 0.630	 0.152	-0.367	-0.931	-1.546	-2.218	-2.952	-3.758	-4.643	-5.619	-6.700	-7.902	-9.247	-10.762	-12.480	-14.440	-16.689	-19.276	-23.186	-26.674	-30.632	-35.123	-40.263	-46.282	-53.510	-63.937	-71.505	-76.437	-79.071	-80.607	-81.183	-81.557	-81.743
219.0	 1.900	 1.890	 1.507	 1.127	 0.713	 0.266	-0.219	-0.746	-1.319	-1.944	-2.627	-3.374	-4.194	-5.096	-6.092	-7.196	-8.426	-9.805	-11.362	-13.129	-15.148	-17.466	-20.130	-24.153	-27.731	-31.787	-36.394	-41.690	-47.936	-55.446	-65.899	-72.906	-77.219	-79.475	-80.793	-81.292	-81.624	-81.793
220.0	 1.555	 1.545	 1.157	 0.771	 0.351	-0.104	-0.596	-1.131	-1.714	-2.350	-3.044	-3.804	-4.639	-5.559	-6.575	-7.704	-8.964	-10.379	-11.979	-13.798	-15.879	-18.268	-21.012	-25.147	-28.816	-32.973	-37.703	-43.169	-49.661	-57.441	-67.771	-74.152	-77.894	-79.823	-80.955	-81.390	-81.686	-81.840
221.0	 1.205	 1.195	 0.801	 0.408	-0.018	-0.480	-0.980	-1.524	-2.116	-2.762	-3.469	-4.243	-5.093	-6.032	-7.070	-8.225	-9.516	-10.969	-12.615	-14.488	-16.634	-19.096	-21.920	-26.168	-29.930	-34.190	-39.053	-44.706	-51.460	-59.478	-69.522	-75.247	-78.475	-80.122	-81.098	-81.477	-81.743	-81.885
222.0	 0.849	 0.839	 0.438	 0.040	-0.394	-0.863	-1.371	-1.924	-2.526	-3.183	-3.902	-4.690	-5.557	-6.515	-7.577	-8.759	-10.084	-11.577	-13.270	-15.201	-17.413	-19.949	-22.855	-27.218	-31.073	-35.443	-40.447	-46.304	-53.332	-61.532	-71.131	-76.202	-78.973	-80.381	-81.224	-81.556	-81.796	-81.928
223.0	 0.487	 0.476	 0.069	-0.336	-0.776	-1.252	-1.769	-2.331	-2.943	-3.611	-4.343	-5.147	-6.032	-7.010	-8.096	-9.308	-10.668	-12.203	-13.947	-15.937	-18.217	-20.830	-23.818	-28.296	-32.247	-36.731	-41.890	-47.970	-55.274	-63.572	-72.585	-77.029	-79.401	-80.604	-81.335	-81.628	-81.846	-81.969
224.0	 0.118	 0.107	-0.306	-0.717	-1.165	-1.649	-2.174	-2.745	-3.368	-4.048	-4.794	-5.614	-6.517	-7.517	-8.629	-9.872	-11.269	-12.849	-14.646	-16.697	-19.048	-21.737	-24.808	-29.403	-33.452	-38.059	-43.387	-49.707	-57.277	-65.561	-73.882	-77.742	-79.768	-80.798	-81.433	-81.694	-81.893	-82.008
225.0	-0.257	-0.268	-0.688	-1.106	-1.560	-2.052	-2.586	-3.167	-3.801	-4.494	-5.254	-6.090	-7.013	-8.036	-9.176	-10.451	-11.888	-13.515	-15.367	-17.482	-19.904	-22.672	-25.826	-30.539	-34.691	-39.429	-44.942	-51.519	-59.324	-67.465	-75.023	-78.354	-80.084	-80.967	-81.522	-81.754	-81.937	-82.045
226.0	-0.639	-0.650	-1.076	-1.501	-1.963	-2.463	-3.006	-3.598	-4.243	-4.949	-5.725	-6.578	-7.522	-8.569	-9.738	-11.048	-12.526	-14.202	-16.111	-18.293	-20.787	-23.634	-26.872	-31.705	-35.965	-40.845	-46.560	-53.404	-61.390	-69.252	-76.020	-78.879	-80.355	-81.115	-81.601	-81.810	-81.979	-82.082
227.0	-1.027	-1.038	-1.472	-1.904	-2.373	-2.882	-3.435	-4.037	-4.694	-5.414	-6.205	-7.078	-8.043	-9.116	-10.316	-11.663	-13.185	-14.912	-16.881	-19.129	-21.698	-24.624	-27.947	-32.902	-37.277	-42.311	-48.247	-55.360	-63.445	-70.899	-76.883	-79.330	-80.590	-81.245	-81.673	-81.861	-82.020	-82.117
228.0	-1.423	-1.434	-1.875	-2.314	-2.791	-3.309	-3.871	-4.484	-5.155	-5.889	-6.697	-7.589	-8.578	-9.679	-10.911	-12.297	-13.864	-15.645	-17.675	-19.992	-22.636	-25.643	-29.050	-34.133	-38.630	-43.833	-50.006	-57.377	-65.452	-72.390	-77.626	-79.715	-80.793	-81.359	-81.739	-81.910	-82.058	-82.152
229.0	-1.825	-1.837	-2.285	-2.731	-3.217	-3.744	-4.317	-4.942	-5.625	-6.375	-7.201	-8.114	-9.127	-10.257	-11.524	-12.950	-14.566	-16.402	-18.495	-20.882	-23.602	-26.689	-30.183	-35.398	-40.027	-45.415	-51.840	-59.437	-67.375	-73.721	-78.265	-80.046	-80.969	-81.460	-81.799	-81.955	-82.095	-82.185
230.0	-2.235	-2.247	-2.703	-3.157	-3.651	-4.188	-4.771	-5.408	-6.106	-6.872	-7.717	-8.652	-9.691	-10.852	-12.155	-13.625	-15.290	-17.184	-19.342	-21.800	-24.596	-27.764	-31.346	-36.700	-41.472	-47.062	-53.748	-61.516	-69.181	-74.894	-78.812	-80.331	-81.122	-81.550	-81.854	-81.998	-82.131	-82.218
231.0	-2.653	-2.665	-3.128	-3.590	-4.094	-4.640	-5.236	-5.886	-6.598	-7.382	-8.247	-9.205	-10.272	-11.466	-12.807	-14.321	-16.039	-17.991	-20.215	-22.746	-25.619	-28.869	-32.540	-38.042	-42.970	-48.779	-55.726	-63.580	-70.846	-75.918	-79.280	-80.575	-81.256	-81.631	-81.905	-82.039	-82.166	-82.250
232.0	-3.079	-3.090	-3.562	-4.033	-4.546	-5.103	-5.710	-6.374	-7.102	-7.904	-8.790	-9.774	-10.870	-12.098	-13.479	-15.040	-16.812	-18.825	-21.117	-23.720	-26.670	-30.002	-33.767	-39.427	-44.525	-50.570	-57.763	-65.594	-72.354	-76.806	-79.681	-80.787	-81.374	-81.704	-81.953	-82.078	-82.199	-82.282
233.0	-3.512	-3.525	-4.005	-4.484	-5.007	-5.576	-6.195	-6.874	-7.619	-8.440	-9.348	-10.358	-11.485	-12.749	-14.173	-15.783	-17.610	-19.686	-22.046	-24.722	-27.750	-31.167	-35.029	-40.859	-46.144	-52.437	-59.839	-67.522	-73.701	-77.570	-80.024	-80.969	-81.479	-81.770	-81.998	-82.115	-82.232	-82.313
234.0	-3.955	-3.967	-4.457	-4.945	-5.479	-6.059	-6.692	-7.386	-8.148	-8.990	-9.922	-10.960	-12.120	-13.422	-14.890	-16.551	-18.435	-20.574	-23.003	-25.753	-28.859	-32.362	-36.327	-42.341	-47.830	-54.377	-61.928	-69.329	-74.887	-78.225	-80.318	-81.128	-81.571	-81.830	-82.040	-82.151	-82.264	-82.343
235.0	-4.407	-4.419	-4.918	-5.416	-5.961	-6.553	-7.201	-7.911	-8.692	-9.555	-10.513	-11.581	-12.775	-14.117	-15.631	-17.344	-19.287	-21.491	-23.989	-26.812	-29.998	-33.590	-37.664	-43.880	-49.588	-56.385	-63.997	-70.992	-75.922	-78.786	-80.571	-81.267	-81.654	-81.886	-82.080	-82.186	-82.295	-82.373
236.0	-4.868	-4.880	-5.389	-5.898	-6.454	-7.060	-7.722	-8.449	-9.251	-10.137	-11.122	-12.220	-13.450	-14.834	-16.396	-18.163	-20.166	-22.435	-25.003	-27.901	-31.168	-34.853	-39.043	-45.479	-51.422	-58.447	-66.007	-72.497	-76.818	-79.266	-80.789	-81.388	-81.728	-81.937	-82.119	-82.219	-82.326	-82.402
237.0	-5.339	-5.352	-5.871	-6.391	-6.959	-7.579	-8.257	-9.003	-9.825	-10.736	-11.749	-12.880	-14.148	-15.575	-17.187	-19.009	-21.073	-23.408	-26.046	-29.020	-32.369	-36.152	-40.468	-47.145	-53.332	-60.541	-67.922	-73.837	-77.589	-79.676	-80.977	-81.495	-81.795	-81.985	-82.155	-82.252	-82.356	-82.431
