500		294.715	294.696	293.725	292.774	291.760	290.682	289.533	288.300	285.976	284.588	283.077	281.488	279.775	277.947	276.006	273.948	271.769	269.455	266.985	264.410	261.678	258.802	255.789	252.639	249.342	245.900	241.342	237.643	233.815	229.876	225.840	220.724	216.549	212.348	207.180	203.138	198.399	194.339
165.0	14.389	14.383	14.194	14.007	13.805	13.589	13.356	13.105	12.667	12.371	12.052	11.705	11.329	10.920	10.475	 9.990	 9.462	 8.884	 8.253	 7.560	 6.801	 5.966	 5.048	 4.037	 2.922	 1.695	 0.005	-1.502	-3.162	-4.993	-7.025	-9.805	-12.430	-15.408	-19.513	-23.277	-28.133	-32.834
166.0	14.236	14.231	14.040	13.851	13.648	13.429	13.194	12.941	12.497	12.199	11.875	11.524	11.144	10.730	10.280	 9.789	 9.254	 8.669	 8.028	 7.326	 6.556	 5.709	 4.777	 3.751	 2.621	 1.376	-0.339	-1.868	-3.552	-5.414	-7.483	-10.326	-13.017	-16.074	-20.289	-24.144	-29.107	-33.908
167.0	14.082	14.077	13.884	13.694	13.488	13.267	13.030	12.774	12.325	12.023	11.696	11.341	10.956	10.537	10.082	 9.585	 9.042	 8.449	 7.800	 7.088	 6.307	 5.448	 4.502	 3.461	 2.314	 1.051	-0.688	-2.240	-3.950	-5.843	-7.953	-10.861	-13.620	-16.760	-21.086	-25.032	-30.104	-35.008
168.0	13.927	13.921	13.727	13.534	13.326	13.103	12.863	12.605	12.151	11.846	11.515	11.156	10.766	10.342	 9.881	 9.377	 8.828	 8.227	 7.568	 6.847	 6.054	 5.182	 4.223	 3.167	 2.003	 0.722	-1.043	-2.618	-4.355	-6.281	-8.433	-11.410	-14.241	-17.466	-21.906	-25.943	-31.124	-36.137
169.0	13.769	13.763	13.567	13.373	13.163	12.938	12.695	12.434	11.975	11.666	11.331	10.968	10.573	10.144	 9.677	 9.167	 8.610	 8.000	 7.333	 6.601	 5.797	 4.912	 3.939	 2.867	 1.687	 0.387	-1.404	-3.002	-4.767	-6.728	-8.924	-11.974	-14.881	-18.192	-22.747	-26.876	-32.168	-37.297
170.0	13.609	13.604	13.405	13.209	12.997	12.769	12.524	12.260	11.796	11.483	11.144	10.777	10.378	 9.943	 9.469	 8.953	 8.388	 7.771	 7.094	 6.351	 5.535	 4.638	 3.650	 2.563	 1.365	 0.047	-1.771	-3.394	-5.187	-7.185	-9.428	-12.554	-15.539	-18.939	-23.611	-27.832	-33.238	-38.490
171.0	13.447	13.442	13.241	13.043	12.829	12.599	12.351	12.084	11.614	11.298	10.955	10.583	10.179	 9.739	 9.259	 8.736	 8.164	 7.537	 6.851	 6.098	 5.270	 4.359	 3.357	 2.253	 1.038	-0.299	-2.144	-3.792	-5.616	-7.652	-9.945	-13.151	-16.216	-19.708	-24.496	-28.810	-34.334	-39.719
172.0	13.283	13.278	13.076	12.875	12.659	12.427	12.176	11.906	11.430	11.110	10.764	10.387	 9.978	 9.532	 9.046	 8.515	 7.935	 7.300	 6.604	 5.840	 5.000	 4.076	 3.059	 1.939	 0.706	-0.651	-2.524	-4.197	-6.053	-8.130	-10.476	-13.765	-16.914	-20.499	-25.405	-29.812	-35.459	-40.987
173.0	13.118	13.112	12.908	12.705	12.487	12.252	11.999	11.725	11.244	10.920	10.569	10.188	 9.773	 9.322	 8.829	 8.291	 7.703	 7.059	 6.353	 5.578	 4.725	 3.788	 2.756	 1.619	 0.369	-1.008	-2.910	-4.610	-6.500	-8.619	-11.020	-14.398	-17.633	-21.312	-26.336	-30.837	-36.614	-42.298
174.0	12.950	12.944	12.737	12.533	12.312	12.075	11.819	11.542	11.054	10.727	10.372	 9.986	 9.566	 9.108	 8.609	 8.064	 7.468	 6.815	 6.098	 5.311	 4.446	 3.495	 2.448	 1.295	 0.026	-1.371	-3.302	-5.031	-6.956	-9.121	-11.580	-15.049	-18.372	-22.147	-27.290	-31.887	-37.801	-43.655
175.0	12.779	12.774	12.565	12.358	12.135	11.895	11.636	11.357	10.863	10.531	10.171	 9.781	 9.355	 8.892	 8.386	 7.833	 7.228	 6.566	 5.839	 5.041	 4.163	 3.197	 2.134	 0.965	-0.323	-1.740	-3.702	-5.460	-7.423	-9.635	-12.155	-15.719	-19.134	-23.005	-28.267	-32.963	-39.024	-45.063
176.0	12.607	12.601	12.390	12.182	11.956	11.713	11.451	11.168	10.668	10.332	 9.968	 9.572	 9.141	 8.672	 8.159	 7.599	 6.985	 6.313	 5.576	 4.765	 3.875	 2.895	 1.816	 0.629	-0.677	-2.115	-4.109	-5.898	-7.900	-10.162	-12.747	-16.410	-19.917	-23.886	-29.267	-34.066	-40.284	-46.526
177.0	12.432	12.427	12.213	12.002	11.774	11.528	11.264	10.978	10.471	10.131	 9.762	 9.361	 8.924	 8.448	 7.929	 7.360	 6.738	 6.056	 5.308	 4.486	 3.582	 2.587	 1.493	 0.288	-1.037	-2.497	-4.524	-6.345	-8.388	-10.704	-13.355	-17.121	-20.723	-24.789	-30.292	-35.198	-41.586	-48.047
178.0	12.255	12.250	12.034	11.821	11.590	11.341	11.073	10.784	10.270	 9.926	 9.553	 9.147	 8.704	 8.222	 7.694	 7.118	 6.487	 5.795	 5.036	 4.201	 3.284	 2.275	 1.164	-0.058	-1.403	-2.885	-4.946	-6.802	-8.888	-11.260	-13.982	-17.854	-21.551	-25.716	-31.342	-36.360	-42.933	-49.630
179.0	12.076	12.070	11.852	11.636	11.403	11.152	10.881	10.588	10.067	 9.719	 9.341	 8.929	 8.480	 7.991	 7.457	 6.872	 6.232	 5.530	 4.759	 3.912	 2.981	 1.957	 0.830	-0.410	-1.775	-3.281	-5.377	-7.269	-9.401	-11.832	-14.627	-18.608	-22.403	-26.665	-32.418	-37.554	-44.330	-51.278
180.0	11.894	11.888	11.668	11.450	11.214	10.959	10.685	10.388	 9.861	 9.508	 9.125	 8.708	 8.253	 7.757	 7.215	 6.622	 5.973	 5.260	 4.478	 3.618	 2.673	 1.634	 0.490	-0.768	-2.154	-3.683	-5.817	-7.747	-9.927	-12.420	-15.292	-19.385	-23.277	-27.639	-33.520	-38.784	-45.780	-52.989
181.0	11.710	11.704	11.481	11.261	11.022	10.764	10.487	10.186	 9.652	 9.295	 8.906	 8.483	 8.022	 7.519	 6.970	 6.368	 5.709	 4.986	 4.192	 3.320	 2.361	 1.306	 0.145	-1.132	-2.539	-4.092	-6.266	-8.235	-10.467	-13.025	-15.977	-20.184	-24.175	-28.636	-34.651	-40.052	-47.288	-54.760
182.0	11.523	11.518	11.292	11.069	10.827	10.566	10.285	 9.981	 9.440	 9.078	 8.684	 8.255	 7.788	 7.278	 6.720	 6.110	 5.441	 4.707	 3.902	 3.016	 2.043	 0.972	-0.206	-1.502	-2.930	-4.510	-6.724	-8.736	-11.022	-13.648	-16.683	-21.006	-25.096	-29.657	-35.812	-41.362	-48.858	-56.584
183.0	11.334	11.328	11.100	10.874	10.629	10.366	10.081	 9.773	 9.224	 8.857	 8.458	 8.024	 7.550	 7.033	 6.467	 5.848	 5.169	 4.424	 3.606	 2.708	 1.719	 0.633	-0.562	-1.878	-3.329	-4.935	-7.193	-9.249	-11.592	-14.289	-17.409	-21.851	-26.041	-30.704	-37.005	-42.717	-50.493	-58.447
184.0	11.142	11.136	10.906	10.677	10.429	10.162	 9.874	 9.562	 9.005	 8.634	 8.229	 7.789	 7.308	 6.783	 6.209	 5.581	 4.892	 4.136	 3.306	 2.394	 1.391	 0.288	-0.925	-2.261	-3.735	-5.369	-7.673	-9.776	-12.179	-14.950	-18.158	-22.720	-27.009	-31.776	-38.233	-44.121	-52.193	-60.330
185.0	10.948	10.942	10.708	10.477	10.226	 9.956	 9.664	 9.348	 8.783	 8.406	 7.996	 7.550	 7.062	 6.530	 5.948	 5.310	 4.611	 3.843	 3.001	 2.075	 1.057	-0.062	-1.293	-2.650	-4.148	-5.812	-8.164	-10.316	-12.782	-15.631	-18.929	-23.612	-28.002	-32.875	-39.498	-45.580	-53.958	-62.211
186.0	10.750	10.744	10.508	10.274	10.020	 9.746	 9.450	 9.130	 8.558	 8.176	 7.760	 7.307	 6.813	 6.272	 5.682	 5.034	 4.325	 3.546	 2.690	 1.751	 0.718	-0.418	-1.668	-3.046	-4.569	-6.264	-8.666	-10.872	-13.404	-16.333	-19.723	-24.529	-29.020	-34.002	-40.804	-47.097	-55.782	-64.061
187.0	10.550	10.544	10.305	10.067	 9.810	 9.533	 9.234	 8.910	 8.329	 7.941	 7.520	 7.060	 6.559	 6.011	 5.411	 4.754	 4.034	 3.243	 2.375	 1.421	 0.373	-0.780	-2.049	-3.449	-4.999	-6.726	-9.182	-11.442	-14.044	-17.056	-20.540	-25.469	-30.062	-35.159	-42.155	-48.677	-57.653	-65.853
188.0	10.347	10.341	10.099	 9.858	 9.598	 9.317	 9.014	 8.685	 8.096	 7.703	 7.276	 6.810	 6.301	 5.745	 5.136	 4.469	 3.738	 2.936	 2.054	 1.086	 0.022	-1.148	-2.437	-3.860	-5.437	-7.198	-9.711	-12.030	-14.703	-17.801	-21.381	-26.433	-31.131	-36.348	-43.555	-50.322	-59.557	-67.559
189.0	10.141	10.135	 9.890	 9.646	 9.382	 9.098	 8.791	 8.458	 7.860	 7.462	 7.028	 6.555	 6.039	 5.474	 4.857	 4.180	 3.438	 2.623	 1.728	 0.746	-0.335	-1.523	-2.832	-4.278	-5.884	-7.681	-10.254	-12.634	-15.382	-18.569	-22.245	-27.423	-32.226	-37.571	-45.008	-52.034	-61.471	-69.159
190.0	 9.932	 9.926	 9.678	 9.431	 9.164	 8.876	 8.564	 8.226	 7.620	 7.216	 6.776	 6.296	 5.772	 5.200	 4.573	 3.886	 3.132	 2.305	 1.397	 0.400	-0.697	-1.903	-3.233	-4.704	-6.340	-8.175	-10.811	-13.256	-16.083	-19.359	-23.134	-28.437	-33.349	-38.830	-46.518	-53.813	-63.368	-70.636
191.0	 9.720	 9.714	 9.462	 9.213	 8.942	 8.650	 8.334	 7.992	 7.376	 6.967	 6.520	 6.033	 5.502	 4.920	 4.284	 3.586	 2.821	 1.982	 1.060	 0.048	-1.066	-2.291	-3.642	-5.139	-6.807	-8.682	-11.385	-13.896	-16.804	-20.174	-24.046	-29.476	-34.502	-40.129	-48.091	-55.652	-65.217	-71.981
192.0	 9.505	 9.498	 9.244	 8.991	 8.716	 8.420	 8.100	 7.753	 7.129	 6.713	 6.260	 5.766	 5.226	 4.636	 3.990	 3.282	 2.506	 1.654	 0.718	-0.310	-1.440	-2.685	-4.059	-5.582	-7.284	-9.202	-11.975	-14.557	-17.548	-21.011	-24.983	-30.541	-35.686	-41.472	-49.729	-57.543	-66.991	-73.193
193.0	 9.287	 9.280	 9.022	 8.765	 8.487	 8.187	 7.863	 7.511	 6.877	 6.455	 5.996	 5.494	 4.947	 4.348	 3.692	 2.973	 2.185	 1.320	 0.370	-0.674	-1.821	-3.086	-4.483	-6.035	-7.772	-9.735	-12.582	-15.237	-18.315	-21.874	-25.945	-31.633	-36.903	-42.862	-51.436	-59.470	-68.664	-74.274
194.0	 9.065	 9.058	 8.797	 8.537	 8.255	 7.951	 7.621	 7.265	 6.621	 6.193	 5.727	 5.218	 4.662	 4.054	 3.388	 2.658	 1.858	 0.980	 0.016	-1.044	-2.209	-3.494	-4.916	-6.498	-8.273	-10.282	-13.207	-15.938	-19.105	-22.760	-26.932	-32.753	-38.155	-44.304	-53.210	-61.408	-70.216	-75.230
195.0	 8.840	 8.833	 8.568	 8.304	 8.019	 7.710	 7.376	 7.014	 6.361	 5.927	 5.454	 4.937	 4.373	 3.755	 3.079	 2.339	 1.526	 0.635	-0.344	-1.420	-2.604	-3.910	-5.357	-6.971	-8.785	-10.845	-13.851	-16.662	-19.919	-23.671	-27.943	-33.902	-39.447	-45.802	-55.049	-63.332	-71.635	-76.071
196.0	 8.611	 8.604	 8.336	 8.069	 7.779	 7.466	 7.127	 6.760	 6.097	 5.656	 5.176	 4.652	 4.079	 3.452	 2.766	 2.014	 1.189	 0.284	-0.710	-1.802	-3.005	-4.334	-5.808	-7.455	-9.311	-11.423	-14.515	-17.407	-20.756	-24.607	-28.981	-35.082	-40.781	-47.361	-56.945	-65.211	-72.916	-76.807
197.0	 8.379	 8.372	 8.100	 7.829	 7.535	 7.218	 6.874	 6.502	 5.828	 5.381	 4.894	 4.361	 3.780	 3.143	 2.447	 1.683	 0.846	-0.073	-1.082	-2.191	-3.414	-4.766	-6.268	-7.950	-9.850	-12.018	-15.199	-18.176	-21.619	-25.568	-30.045	-36.295	-42.161	-48.985	-58.884	-67.014	-74.059	-77.449
198.0	 8.143	 8.136	 7.860	 7.586	 7.288	 6.966	 6.617	 6.239	 5.555	 5.102	 4.607	 4.066	 3.476	 2.830	 2.122	 1.347	 0.497	-0.436	-1.460	-2.587	-3.831	-5.207	-6.739	-8.458	-10.405	-12.631	-15.905	-18.968	-22.506	-26.554	-31.135	-37.542	-43.591	-50.678	-60.843	-68.714	-75.070	-78.007
199.0	 7.904	 7.897	 7.617	 7.338	 7.036	 6.710	 6.356	 5.972	 5.278	 4.817	 4.315	 3.766	 3.167	 2.511	 1.793	 1.006	 0.143	-0.804	-1.845	-2.991	-4.255	-5.656	-7.220	-8.978	-10.974	-13.262	-16.632	-19.784	-23.418	-27.566	-32.253	-38.828	-45.076	-52.440	-62.798	-70.291	-75.959	-78.493
200.0	 7.661	 7.653	 7.369	 7.087	 6.780	 6.449	 6.091	 5.701	 4.996	 4.528	 4.018	 3.461	 2.852	 2.186	 1.457	 0.658	-0.218	-1.180	-2.237	-3.401	-4.688	-6.116	-7.713	-9.512	-11.560	-13.912	-17.383	-20.625	-24.355	-28.603	-33.401	-40.155	-46.621	-54.270	-64.716	-71.731	-76.735	-78.916
201.0	 7.414	 7.406	 7.118	 6.832	 6.521	 6.185	 5.821	 5.425	 4.709	 4.234	 3.716	 3.151	 2.533	 1.857	 1.116	 0.305	-0.585	-1.561	-2.635	-3.819	-5.129	-6.585	-8.217	-10.060	-12.163	-14.583	-18.156	-21.490	-25.317	-29.667	-34.579	-41.527	-48.230	-56.162	-66.567	-73.029	-77.410	-79.284
202.0	 7.163	 7.155	 6.863	 6.572	 6.257	 5.916	 5.546	 5.145	 4.417	 3.935	 3.409	 2.835	 2.208	 1.521	 0.770	-0.054	-0.957	-1.949	-3.041	-4.245	-5.579	-7.066	-8.734	-10.624	-12.784	-15.274	-18.954	-22.381	-26.305	-30.758	-35.789	-42.947	-49.906	-58.104	-68.320	-74.185	-77.997	-79.604
203.0	 6.907	 6.900	 6.603	 6.309	 5.988	 5.642	 5.267	 4.860	 4.121	 3.631	 3.097	 2.514	 1.877	 1.180	 0.417	-0.419	-1.337	-2.344	-3.454	-4.680	-6.039	-7.557	-9.265	-11.203	-13.424	-15.987	-19.776	-23.296	-27.320	-31.877	-37.034	-44.422	-51.654	-60.078	-69.952	-75.206	-78.505	-79.883
204.0	 6.648	 6.640	 6.340	 6.041	 5.715	 5.364	 4.983	 4.570	 3.819	 3.322	 2.780	 2.188	 1.541	 0.834	 0.059	-0.790	-1.722	-2.746	-3.875	-5.123	-6.510	-8.060	-9.809	-11.799	-14.084	-16.722	-20.622	-24.238	-28.360	-33.026	-38.317	-45.954	-53.471	-62.059	-71.448	-76.100	-78.946	-80.127
205.0	 6.385	 6.377	 6.072	 5.768	 5.438	 5.082	 4.695	 4.275	 3.512	 3.008	 2.457	 1.857	 1.200	 0.481	-0.306	-1.168	-2.115	-3.156	-4.304	-5.575	-6.990	-8.576	-10.369	-12.413	-14.764	-17.480	-21.494	-25.205	-29.427	-34.205	-39.639	-47.550	-55.354	-64.016	-72.798	-76.880	-79.328	-80.341
206.0	 6.117	 6.109	 5.799	 5.491	 5.156	 4.794	 4.402	 3.976	 3.201	 2.688	 2.129	 1.519	 0.852	 0.123	-0.676	-1.552	-2.514	-3.573	-4.742	-6.037	-7.482	-9.105	-10.944	-13.046	-15.465	-18.263	-22.392	-26.198	-30.522	-35.416	-41.006	-49.213	-57.295	-65.917	-74.003	-77.556	-79.659	-80.529
207.0	 5.844	 5.836	 5.522	 5.209	 4.869	 4.502	 4.104	 3.671	 2.884	 2.363	 1.796	 1.176	 0.499	-0.242	-1.053	-1.943	-2.921	-3.998	-5.188	-6.510	-7.986	-9.649	-11.536	-13.697	-16.189	-19.069	-23.315	-27.218	-31.644	-36.661	-42.421	-50.947	-59.276	-67.730	-75.066	-78.142	-79.947	-80.695
208.0	 5.568	 5.560	 5.240	 4.923	 4.578	 4.205	 3.800	 3.361	 2.561	 2.033	 1.457	 0.827	 0.140	-0.612	-1.437	-2.341	-3.335	-4.431	-5.644	-6.993	-8.503	-10.207	-12.146	-14.370	-16.935	-19.900	-24.264	-28.264	-32.796	-37.944	-43.889	-52.752	-61.276	-69.427	-75.998	-78.648	-80.197	-80.841
209.0	 5.286	 5.278	 4.954	 4.632	 4.281	 3.903	 3.492	 3.046	 2.233	 1.697	 1.112	 0.473	-0.225	-0.990	-1.827	-2.746	-3.757	-4.873	-6.109	-7.487	-9.033	-10.781	-12.774	-15.063	-17.705	-20.756	-25.239	-29.337	-33.979	-39.266	-45.414	-54.626	-63.266	-70.990	-76.809	-79.086	-80.416	-80.972
210.0	 5.000	 4.992	 4.663	 4.336	 3.980	 3.595	 3.178	 2.726	 1.900	 1.355	 0.761	 0.112	-0.597	-1.373	-2.224	-3.158	-4.187	-5.324	-6.585	-7.993	-9.577	-11.371	-13.421	-15.778	-18.499	-21.638	-26.240	-30.438	-35.194	-40.632	-47.001	-56.562	-65.212	-72.408	-77.512	-79.464	-80.607	-81.088
211.0	 4.709	 4.701	 4.367	 4.034	 3.673	 3.283	 2.859	 2.400	 1.560	 1.007	 0.404	-0.255	-0.975	-1.763	-2.628	-3.578	-4.626	-5.784	-7.072	-8.513	-10.136	-11.979	-14.088	-16.516	-19.318	-22.546	-27.269	-31.568	-36.444	-42.046	-48.654	-58.547	-67.080	-73.675	-78.120	-79.791	-80.775	-81.192
212.0	 4.413	 4.404	 4.065	 3.728	 3.361	 2.965	 2.535	 2.068	 1.215	 0.654	 0.041	-0.628	-1.359	-2.161	-3.040	-4.007	-5.073	-6.255	-7.571	-9.045	-10.710	-12.605	-14.776	-17.277	-20.162	-23.480	-28.324	-32.727	-37.731	-43.512	-50.378	-60.560	-68.842	-74.797	-78.644	-80.075	-80.923	-81.286
213.0	 4.112	 4.103	 3.759	 3.417	 3.044	 2.642	 2.205	 1.731	 0.865	 0.294	-0.328	-1.007	-1.751	-2.565	-3.459	-4.443	-5.530	-6.736	-8.081	-9.592	-11.301	-13.250	-15.486	-18.063	-21.032	-24.440	-29.407	-33.918	-39.057	-45.034	-52.175	-62.575	-70.474	-75.780	-79.096	-80.321	-81.054	-81.371
214.0	 3.806	 3.797	 3.448	 3.100	 2.722	 2.313	 1.870	 1.388	 0.508	-0.071	-0.703	-1.394	-2.149	-2.977	-3.887	-4.889	-5.997	-7.228	-8.605	-10.154	-11.910	-13.915	-16.219	-18.873	-21.928	-25.427	-30.518	-35.141	-40.428	-46.618	-54.042	-64.557	-71.960	-76.636	-79.486	-80.535	-81.171	-81.449
215.0	 3.495	 3.486	 3.131	 2.778	 2.394	 1.979	 1.528	 1.040	 0.145	-0.443	-1.085	-1.787	-2.554	-3.396	-4.322	-5.343	-6.474	-7.733	-9.143	-10.732	-12.537	-14.602	-16.975	-19.708	-22.850	-26.441	-31.658	-36.399	-41.845	-48.269	-55.975	-66.474	-73.294	-77.378	-79.822	-80.722	-81.275	-81.519
216.0	 3.178	 3.169	 2.809	 2.450	 2.060	 1.638	 1.181	 0.685	-0.224	-0.822	-1.474	-2.187	-2.967	-3.824	-4.767	-5.808	-6.962	-8.250	-9.694	-11.326	-13.183	-15.310	-17.755	-20.570	-23.799	-27.482	-32.829	-37.694	-43.315	-49.989	-57.963	-68.291	-74.478	-78.018	-80.112	-80.886	-81.368	-81.585
217.0	 2.856	 2.847	 2.481	 2.117	 1.721	 1.293	 0.828	 0.324	-0.600	-1.207	-1.869	-2.594	-3.388	-4.260	-5.220	-6.282	-7.462	-8.780	-10.262	-11.939	-13.850	-16.041	-18.560	-21.457	-24.775	-28.550	-34.031	-39.030	-44.841	-51.783	-59.986	-69.984	-75.517	-78.570	-80.364	-81.030	-81.452	-81.645
218.0	 2.528	 2.519	 2.147	 1.778	 1.375	 0.941	 0.469	-0.043	-0.982	-1.598	-2.272	-3.009	-3.816	-4.704	-5.684	-6.768	-7.974	-9.324	-10.845	-12.569	-14.538	-16.795	-19.391	-22.371	-25.777	-29.646	-35.266	-40.409	-46.429	-53.649	-62.019	-71.533	-76.422	-79.044	-80.582	-81.157	-81.529	-81.701
219.0	 2.195	 2.186	 1.808	 1.433	 1.024	 0.583	 0.104	-0.416	-1.370	-1.997	-2.682	-3.431	-4.253	-5.158	-6.157	-7.265	-8.499	-9.883	-11.446	-13.220	-15.247	-17.574	-20.247	-23.311	-26.807	-30.772	-36.536	-41.837	-48.083	-55.583	-64.030	-72.929	-77.207	-79.452	-80.772	-81.270	-81.599	-81.754
220.0	 1.856	 1.847	 1.464	 1.082	 0.667	 0.219	-0.267	-0.795	-1.766	-2.403	-3.099	-3.862	-4.699	-5.621	-6.641	-7.774	-9.038	-10.458	-12.064	-13.891	-15.980	-18.377	-21.130	-24.279	-27.864	-31.926	-37.845	-43.316	-49.808	-57.574	-65.983	-74.170	-77.883	-79.804	-80.938	-81.370	-81.663	-81.803
221.0	 1.512	 1.502	 1.113	 0.725	 0.304	-0.151	-0.645	-1.182	-2.169	-2.816	-3.525	-4.301	-5.154	-6.095	-7.137	-8.295	-9.592	-11.050	-12.702	-14.583	-16.736	-19.206	-22.039	-25.274	-28.950	-33.112	-39.195	-44.853	-51.606	-59.607	-67.845	-75.262	-78.465	-80.107	-81.084	-81.461	-81.722	-81.850
222.0	 1.161	 1.151	 0.756	 0.362	-0.066	-0.528	-1.030	-1.575	-2.579	-3.238	-3.958	-4.749	-5.619	-6.579	-7.644	-8.831	-10.161	-11.659	-13.359	-15.297	-17.517	-20.062	-22.975	-26.296	-30.063	-34.330	-40.590	-46.453	-53.478	-61.654	-69.587	-76.214	-78.966	-80.368	-81.212	-81.542	-81.777	-81.895
223.0	 0.804	 0.794	 0.393	-0.007	-0.442	-0.911	-1.421	-1.975	-2.997	-3.667	-4.401	-5.207	-6.094	-7.075	-8.165	-9.381	-10.746	-12.287	-14.037	-16.035	-18.323	-20.943	-23.939	-27.346	-31.207	-35.582	-42.033	-48.119	-55.418	-63.686	-71.188	-77.039	-79.395	-80.594	-81.325	-81.616	-81.828	-81.937
224.0	 0.441	 0.431	 0.023	-0.383	-0.824	-1.301	-1.819	-2.383	-3.422	-4.105	-4.852	-5.674	-6.580	-7.583	-8.699	-9.946	-11.348	-12.934	-14.737	-16.796	-19.154	-21.852	-24.930	-28.424	-32.380	-36.870	-43.530	-49.856	-57.418	-65.667	-72.634	-77.751	-79.764	-80.791	-81.426	-81.683	-81.876	-81.977
225.0	 0.072	 0.062	-0.352	-0.765	-1.213	-1.698	-2.225	-2.798	-3.856	-4.551	-5.313	-6.152	-7.077	-8.104	-9.247	-10.527	-11.969	-13.601	-15.460	-17.583	-20.012	-22.787	-25.948	-29.531	-33.586	-38.198	-45.086	-51.668	-59.461	-67.561	-73.923	-78.363	-80.081	-80.962	-81.516	-81.744	-81.922	-82.016
226.0	-0.304	-0.314	-0.735	-1.154	-1.610	-2.103	-2.638	-3.221	-4.299	-5.007	-5.784	-6.640	-7.587	-8.638	-9.810	-11.125	-12.608	-14.290	-16.206	-18.394	-20.896	-23.751	-26.995	-30.667	-34.824	-39.568	-46.704	-53.553	-61.522	-69.338	-75.059	-78.887	-80.355	-81.111	-81.597	-81.801	-81.965	-82.054
227.0	-0.686	-0.696	-1.124	-1.550	-2.013	-2.514	-3.059	-3.652	-4.750	-5.472	-6.266	-7.141	-8.109	-9.186	-10.389	-11.741	-13.268	-15.001	-16.977	-19.232	-21.808	-24.741	-28.070	-31.833	-36.098	-40.984	-48.391	-55.507	-63.569	-70.974	-76.050	-79.337	-80.591	-81.243	-81.670	-81.854	-82.006	-82.090
228.0	-1.075	-1.085	-1.520	-1.953	-2.424	-2.934	-3.488	-4.091	-5.212	-5.948	-6.758	-7.653	-8.645	-9.749	-10.986	-12.376	-13.949	-15.735	-17.772	-20.096	-22.747	-25.760	-29.173	-33.031	-37.410	-42.451	-50.151	-57.522	-65.567	-72.456	-76.909	-79.723	-80.795	-81.358	-81.737	-81.903	-82.045	-82.126
229.0	-1.471	-1.481	-1.923	-2.363	-2.842	-3.361	-3.925	-4.540	-5.683	-6.435	-7.263	-8.179	-9.195	-10.329	-11.600	-13.031	-14.652	-16.494	-18.594	-20.988	-23.714	-26.807	-30.306	-34.261	-38.763	-43.973	-51.985	-59.578	-67.480	-73.778	-77.649	-80.054	-80.972	-81.461	-81.798	-81.950	-82.083	-82.160
230.0	-1.874	-1.885	-2.334	-2.781	-3.269	-3.797	-4.371	-4.997	-6.165	-6.933	-7.780	-8.718	-9.761	-10.925	-12.233	-13.707	-15.378	-17.277	-19.441	-21.906	-24.709	-27.882	-31.469	-35.526	-40.160	-45.555	-53.893	-61.651	-69.275	-74.943	-78.285	-80.339	-81.127	-81.552	-81.854	-81.993	-82.119	-82.194
231.0	-2.284	-2.295	-2.752	-3.207	-3.703	-4.241	-4.826	-5.465	-6.657	-7.443	-8.310	-9.272	-10.342	-11.540	-12.885	-14.405	-16.127	-18.086	-20.316	-22.853	-25.731	-28.987	-32.663	-36.828	-41.605	-47.203	-55.869	-63.708	-70.930	-75.961	-78.830	-80.584	-81.262	-81.634	-81.906	-82.035	-82.155	-82.226
232.0	-2.703	-2.714	-3.178	-3.642	-4.147	-4.695	-5.291	-5.943	-7.162	-7.966	-8.855	-9.841	-10.941	-12.173	-13.559	-15.125	-16.902	-18.921	-21.218	-23.827	-26.783	-30.120	-33.890	-38.170	-43.103	-48.920	-57.903	-65.714	-72.428	-76.842	-79.297	-80.796	-81.380	-81.708	-81.954	-82.074	-82.189	-82.258
233.0	-3.129	-3.140	-3.613	-4.085	-4.599	-5.158	-5.766	-6.432	-7.680	-8.503	-9.414	-10.427	-11.558	-12.826	-14.254	-15.869	-17.701	-19.783	-22.148	-24.830	-27.863	-31.284	-35.151	-39.554	-44.659	-50.712	-59.976	-67.630	-73.765	-77.602	-79.697	-80.979	-81.485	-81.775	-81.999	-82.112	-82.222	-82.290
234.0	-3.563	-3.575	-4.056	-4.537	-5.061	-5.631	-6.252	-6.932	-8.210	-9.054	-9.989	-11.030	-12.194	-13.500	-14.972	-16.638	-18.527	-20.672	-23.106	-25.861	-28.972	-32.480	-36.449	-40.986	-46.278	-52.578	-62.059	-69.427	-74.943	-78.254	-80.039	-81.139	-81.579	-81.836	-82.042	-82.148	-82.254	-82.321
235.0	-4.006	-4.018	-4.509	-4.999	-5.534	-6.115	-6.750	-7.445	-8.755	-9.621	-10.581	-11.652	-12.850	-14.196	-15.714	-17.432	-19.380	-21.589	-24.093	-26.921	-30.111	-33.708	-37.785	-42.469	-47.964	-54.518	-64.120	-71.080	-75.971	-78.812	-80.333	-81.277	-81.662	-81.892	-82.083	-82.183	-82.286	-82.351
236.0	-4.459	-4.470	-4.970	-5.470	-6.016	-6.610	-7.259	-7.971	-9.314	-10.203	-11.191	-12.293	-13.527	-14.914	-16.481	-18.252	-20.260	-22.534	-25.107	-28.010	-31.280	-34.970	-39.165	-44.007	-49.723	-56.524	-66.122	-72.574	-76.860	-79.289	-80.586	-81.399	-81.736	-81.943	-82.121	-82.217	-82.317	-82.381
