500		294.395	294.375	293.406	292.460	291.447	290.367	289.213	287.976	286.678	285.279	283.787	282.189	280.488	278.665	275.728	273.668	271.481	269.153	266.704	264.104	261.381	258.509	255.492	252.333	249.019	245.595	242.002	237.311	233.478	229.524	225.462	221.305	216.074	211.821	207.584	202.434	198.508	194.085
164.0	14.498	14.492	14.304	14.118	13.918	13.703	13.472	13.223	12.954	12.664	12.350	12.010	11.641	11.240	10.614	10.134	 9.610	 9.038	 8.412	 7.726	 6.974	 6.148	 5.238	 4.237	 3.133	 1.917	 0.577	-1.253	-2.900	-4.718	-6.735	-8.993	-12.104	-15.075	-18.434	-22.987	-27.014	-31.943
165.0	14.347	14.341	14.152	13.964	13.762	13.545	13.311	13.060	12.789	12.495	12.178	11.834	11.461	11.055	10.421	 9.935	 9.404	 8.824	 8.190	 7.495	 6.732	 5.894	 4.971	 3.955	 2.835	 1.601	 0.243	-1.614	-3.286	-5.133	-7.187	-9.493	-12.681	-15.731	-19.179	-23.847	-27.961	-32.996
166.0	14.194	14.189	13.997	13.808	13.604	13.385	13.149	12.895	12.620	12.324	12.003	11.655	11.278	10.867	10.225	 9.733	 9.195	 8.608	 7.965	 7.260	 6.486	 5.635	 4.699	 3.668	 2.532	 1.281	-0.097	-1.982	-3.679	-5.556	-7.650	-10.006	-13.275	-16.406	-19.945	-24.728	-28.931	-34.074
167.0	14.040	14.034	13.841	13.650	13.444	13.222	12.984	12.727	12.450	12.151	11.826	11.474	11.092	10.677	10.026	 9.527	 8.983	 8.387	 7.736	 7.021	 6.236	 5.373	 4.423	 3.377	 2.225	 0.955	-0.443	-2.355	-4.078	-5.988	-8.123	-10.532	-13.886	-17.101	-20.733	-25.632	-29.924	-35.179
168.0	13.883	13.878	13.683	13.490	13.282	13.058	12.817	12.558	12.278	11.975	11.646	11.290	10.904	10.484	 9.824	 9.319	 8.767	 8.164	 7.503	 6.778	 5.982	 5.106	 4.143	 3.081	 1.912	 0.624	-0.794	-2.735	-4.486	-6.429	-8.607	-11.072	-14.514	-17.816	-21.543	-26.557	-30.940	-36.314
169.0	13.725	13.719	13.523	13.328	13.117	12.892	12.648	12.386	12.103	11.796	11.464	11.104	10.713	10.288	 9.620	 9.108	 8.548	 7.937	 7.267	 6.531	 5.724	 4.835	 3.857	 2.780	 1.594	 0.288	-1.151	-3.122	-4.900	-6.879	-9.103	-11.627	-15.161	-18.553	-22.375	-27.505	-31.981	-37.480
170.0	13.565	13.559	13.360	13.164	12.951	12.723	12.477	12.212	11.926	11.616	11.280	10.915	10.520	10.089	 9.412	 8.893	 8.326	 7.706	 7.026	 6.281	 5.461	 4.560	 3.568	 2.475	 1.271	-0.054	-1.514	-3.515	-5.323	-7.340	-9.611	-12.197	-15.828	-19.311	-23.229	-28.476	-33.047	-38.679
171.0	13.402	13.397	13.196	12.997	12.783	12.552	12.304	12.036	11.746	11.433	11.093	10.724	10.323	 9.887	 9.201	 8.675	 8.101	 7.472	 6.782	 6.026	 5.194	 4.280	 3.273	 2.164	 0.943	-0.402	-1.882	-3.915	-5.755	-7.810	-10.133	-12.783	-16.514	-20.090	-24.105	-29.470	-34.139	-39.915
172.0	13.238	13.232	13.030	12.829	12.612	12.379	12.128	11.857	11.564	11.247	10.903	10.530	10.124	 9.682	 8.987	 8.454	 7.871	 7.234	 6.534	 5.767	 4.923	 3.995	 2.973	 1.848	 0.609	-0.755	-2.257	-4.323	-6.195	-8.292	-10.668	-13.387	-17.220	-20.892	-25.003	-30.488	-35.260	-41.191
173.0	13.072	13.066	12.861	12.658	12.439	12.203	11.950	11.676	11.379	11.059	10.711	10.333	 9.922	 9.474	 8.769	 8.229	 7.639	 6.992	 6.283	 5.504	 4.648	 3.706	 2.669	 1.527	 0.270	-1.114	-2.639	-4.738	-6.644	-8.785	-11.218	-14.008	-17.948	-21.715	-25.924	-31.530	-36.410	-42.510
174.0	12.903	12.897	12.690	12.485	12.264	12.026	11.769	11.492	11.192	10.867	10.515	10.133	 9.717	 9.263	 8.548	 8.001	 7.402	 6.746	 6.026	 5.236	 4.367	 3.412	 2.359	 1.201	-0.074	-1.478	-3.027	-5.162	-7.104	-9.291	-11.782	-14.647	-18.697	-22.562	-26.868	-32.598	-37.593	-43.876
175.0	12.732	12.727	12.517	12.310	12.086	11.845	11.586	11.306	11.002	10.674	10.317	 9.930	 9.508	 9.049	 8.324	 7.769	 7.162	 6.496	 5.766	 4.964	 4.083	 3.113	 2.045	 0.869	-0.424	-1.849	-3.421	-5.594	-7.573	-9.809	-12.363	-15.306	-19.468	-23.431	-27.836	-33.692	-38.810	-45.294
176.0	12.559	12.554	12.342	12.133	11.906	11.663	11.400	11.117	10.810	10.477	10.116	 9.724	 9.297	 8.832	 8.096	 7.533	 6.918	 6.242	 5.502	 4.688	 3.793	 2.809	 1.725	 0.533	-0.780	-2.226	-3.823	-6.034	-8.054	-10.341	-12.961	-15.984	-20.261	-24.322	-28.826	-34.815	-40.064	-46.767
177.0	12.384	12.378	12.165	11.953	11.724	11.478	11.212	10.925	10.615	10.278	 9.912	 9.515	 9.082	 8.611	 7.865	 7.294	 6.669	 5.985	 5.233	 4.407	 3.499	 2.500	 1.400	 0.190	-1.142	-2.610	-4.232	-6.484	-8.546	-10.887	-13.576	-16.682	-21.076	-25.237	-29.841	-35.967	-41.360	-48.300
178.0	12.207	12.201	11.985	11.771	11.539	11.290	11.021	10.731	10.416	10.076	 9.705	 9.303	 8.865	 8.387	 7.630	 7.051	 6.417	 5.722	 4.960	 4.121	 3.200	 2.186	 1.070	-0.158	-1.510	-3.000	-4.649	-6.944	-9.050	-11.449	-14.209	-17.402	-21.915	-26.175	-30.880	-37.151	-42.700	-49.895
179.0	12.027	12.021	11.802	11.586	11.352	11.100	10.828	10.534	10.215	 9.870	 9.495	 9.088	 8.643	 8.159	 7.391	 6.804	 6.161	 5.456	 4.682	 3.831	 2.896	 1.867	 0.734	-0.512	-1.884	-3.397	-5.074	-7.414	-9.567	-12.026	-14.861	-18.143	-22.776	-27.137	-31.945	-38.370	-44.089	-51.555
180.0	11.844	11.838	11.617	11.399	11.162	10.907	10.631	10.334	10.012	 9.662	 9.282	 8.869	 8.419	 7.928	 7.148	 6.553	 5.901	 5.185	 4.399	 3.536	 2.587	 1.542	 0.393	-0.871	-2.264	-3.802	-5.508	-7.895	-10.097	-12.619	-15.533	-18.906	-23.661	-28.122	-33.036	-39.625	-45.531	-53.279
181.0	11.660	11.653	11.430	11.209	10.969	10.711	10.432	10.131	 9.805	 9.451	 9.066	 8.647	 8.191	 7.693	 6.902	 6.298	 5.636	 4.910	 4.112	 3.236	 2.272	 1.213	 0.047	-1.237	-2.651	-4.213	-5.950	-8.387	-10.642	-13.230	-16.225	-19.691	-24.569	-29.132	-34.155	-40.921	-47.031	-55.064
182.0	11.472	11.466	11.240	11.016	10.773	10.512	10.230	 9.925	 9.595	 9.236	 8.846	 8.422	 7.959	 7.454	 6.652	 6.039	 5.367	 4.630	 3.821	 2.931	 1.953	 0.878	-0.306	-1.608	-3.044	-4.633	-6.402	-8.891	-11.201	-13.859	-16.939	-20.499	-25.500	-30.166	-35.303	-42.262	-48.591	-56.899
183.0	11.282	11.276	11.048	10.821	10.575	10.311	10.025	 9.716	 9.382	 9.018	 8.623	 8.193	 7.724	 7.212	 6.397	 5.775	 5.093	 4.345	 3.524	 2.621	 1.629	 0.537	-0.664	-1.986	-3.445	-5.061	-6.863	-9.409	-11.777	-14.507	-17.673	-21.331	-26.456	-31.225	-36.483	-43.651	-50.217	-58.773
184.0	11.090	11.083	10.852	10.623	10.374	10.107	 9.817	 9.505	 9.165	 8.797	 8.397	 7.960	 7.485	 6.965	 6.138	 5.507	 4.815	 4.056	 3.222	 2.306	 1.299	 0.191	-1.028	-2.370	-3.853	-5.497	-7.335	-9.939	-12.369	-15.175	-18.430	-22.185	-27.436	-32.311	-37.696	-45.092	-51.908	-60.665
185.0	10.895	10.888	10.654	10.422	10.170	 9.899	 9.606	 9.289	 8.946	 8.572	 8.166	 7.724	 7.242	 6.715	 5.876	 5.235	 4.533	 3.762	 2.916	 1.986	 0.963	-0.161	-1.398	-2.762	-4.268	-5.942	-7.818	-10.484	-12.978	-15.863	-19.209	-23.063	-28.439	-33.425	-38.945	-46.590	-53.665	-62.551
186.0	10.696	10.690	10.453	10.218	 9.963	 9.689	 9.392	 9.071	 8.723	 8.344	 7.933	 7.484	 6.995	 6.460	 5.608	 4.958	 4.246	 3.463	 2.604	 1.660	 0.622	-0.519	-1.775	-3.160	-4.692	-6.397	-8.312	-11.044	-13.605	-16.572	-20.012	-23.965	-29.468	-34.567	-40.234	-48.150	-55.482	-64.402
187.0	10.496	10.489	10.249	10.011	 9.753	 9.475	 9.175	 8.849	 8.496	 8.113	 7.695	 7.241	 6.744	 6.202	 5.337	 4.677	 3.953	 3.159	 2.287	 1.329	 0.276	-0.882	-2.158	-3.565	-5.124	-6.862	-8.819	-11.620	-14.251	-17.302	-20.837	-24.891	-30.523	-35.740	-41.566	-49.775	-57.351	-66.190
188.0	10.292	10.285	10.042	 9.801	 9.540	 9.258	 8.954	 8.624	 8.266	 7.878	 7.454	 6.993	 6.489	 5.939	 5.061	 4.391	 3.657	 2.851	 1.965	 0.993	-0.076	-1.252	-2.547	-3.977	-5.564	-7.337	-9.338	-12.212	-14.917	-18.055	-21.687	-25.842	-31.603	-36.946	-42.945	-51.466	-59.256	-67.888
189.0	10.085	10.078	 9.833	 9.588	 9.324	 9.038	 8.730	 8.396	 8.033	 7.639	 7.209	 6.741	 6.230	 5.672	 4.780	 4.100	 3.355	 2.536	 1.638	 0.651	-0.435	-1.628	-2.944	-4.398	-6.014	-7.824	-9.871	-12.822	-15.603	-18.830	-22.560	-26.816	-32.711	-38.187	-44.376	-53.225	-61.175	-69.475
190.0	 9.875	 9.869	 9.620	 9.372	 9.104	 8.815	 8.502	 8.164	 7.796	 7.396	 6.961	 6.486	 5.967	 5.400	 4.495	 3.805	 3.048	 2.217	 1.305	 0.303	-0.799	-2.011	-3.347	-4.826	-6.473	-8.322	-10.418	-13.449	-16.310	-19.629	-23.457	-27.815	-33.848	-39.466	-45.862	-55.048	-63.083	-70.937
191.0	 9.662	 9.656	 9.403	 9.153	 8.881	 8.588	 8.271	 7.928	 7.555	 7.149	 6.708	 6.226	 5.700	 5.124	 4.205	 3.504	 2.736	 1.893	 0.967	-0.050	-1.169	-2.400	-3.758	-5.264	-6.943	-8.832	-10.981	-14.096	-17.039	-20.451	-24.379	-28.840	-35.014	-40.787	-47.408	-56.927	-64.949	-72.264
192.0	 9.446	 9.440	 9.184	 8.930	 8.655	 8.358	 8.037	 7.688	 7.310	 6.899	 6.451	 5.962	 5.428	 4.844	 3.910	 3.199	 2.419	 1.563	 0.623	-0.410	-1.545	-2.796	-4.177	-5.710	-7.423	-9.355	-11.559	-14.762	-17.790	-21.298	-25.325	-29.890	-36.213	-42.154	-49.019	-58.847	-66.743	-73.457
193.0	 9.227	 9.220	 8.961	 8.704	 8.425	 8.124	 7.798	 7.445	 7.061	 6.644	 6.189	 5.693	 5.151	 4.559	 3.610	 2.888	 2.096	 1.227	 0.273	-0.775	-1.928	-3.199	-4.604	-6.165	-7.915	-9.893	-12.154	-15.449	-18.564	-22.168	-26.297	-30.966	-37.446	-43.570	-50.697	-60.789	-68.440	-74.517
194.0	 9.005	 8.997	 8.735	 8.475	 8.192	 7.886	 7.556	 7.198	 6.809	 6.385	 5.924	 5.420	 4.870	 4.269	 3.305	 2.572	 1.768	 0.886	-0.082	-1.147	-2.318	-3.609	-5.039	-6.631	-8.418	-10.444	-12.766	-16.157	-19.362	-23.063	-27.293	-32.070	-38.716	-45.040	-52.444	-62.726	-70.018	-75.453
195.0	 8.779	 8.771	 8.506	 8.241	 7.955	 7.645	 7.310	 6.947	 6.552	 6.122	 5.654	 5.143	 4.585	 3.974	 2.995	 2.251	 1.435	 0.539	-0.444	-1.524	-2.714	-4.027	-5.483	-7.107	-8.934	-11.011	-13.397	-16.887	-20.183	-23.983	-28.314	-33.202	-40.027	-46.568	-54.258	-64.627	-71.464	-76.274
196.0	 8.549	 8.542	 8.272	 8.004	 7.714	 7.400	 7.060	 6.691	 6.291	 5.855	 5.380	 4.861	 4.294	 3.674	 2.680	 1.924	 1.096	 0.187	-0.811	-1.909	-3.118	-4.453	-5.936	-7.594	-9.464	-11.595	-14.047	-17.640	-21.029	-24.928	-29.362	-34.363	-41.381	-48.160	-56.133	-66.463	-72.770	-76.991
197.0	 8.316	 8.309	 8.036	 7.764	 7.469	 7.151	 6.806	 6.432	 6.025	 5.583	 5.101	 4.574	 3.999	 3.369	 2.359	 1.593	 0.752	-0.171	-1.185	-2.300	-3.529	-4.888	-6.399	-8.093	-10.008	-12.195	-14.717	-18.416	-21.900	-25.898	-30.436	-35.557	-42.784	-49.819	-58.058	-68.204	-73.936	-77.615
198.0	 8.079	 8.072	 7.795	 7.520	 7.220	 6.898	 6.548	 6.168	 5.756	 5.307	 4.817	 4.282	 3.698	 3.059	 2.034	 1.255	 0.401	-0.536	-1.565	-2.698	-3.947	-5.331	-6.873	-8.604	-10.566	-12.813	-15.408	-19.216	-22.795	-26.893	-31.537	-36.784	-44.238	-51.548	-60.014	-69.827	-74.969	-78.158
199.0	 7.839	 7.831	 7.551	 7.271	 6.968	 6.640	 6.285	 5.900	 5.482	 5.026	 4.529	 3.986	 3.393	 2.744	 1.702	 0.912	 0.045	-0.906	-1.952	-3.103	-4.374	-5.783	-7.357	-9.128	-11.141	-13.450	-16.120	-20.040	-23.715	-27.914	-32.666	-38.047	-45.750	-53.345	-61.978	-71.316	-75.876	-78.629
200.0	 7.595	 7.587	 7.302	 7.019	 6.711	 6.379	 6.019	 5.628	 5.203	 4.740	 4.236	 3.685	 3.083	 2.424	 1.366	 0.563	-0.317	-1.283	-2.345	-3.515	-4.809	-6.246	-7.853	-9.666	-11.731	-14.106	-16.854	-20.888	-24.661	-28.961	-33.825	-39.349	-47.323	-55.209	-63.920	-72.663	-76.668	-79.038
201.0	 7.347	 7.339	 7.050	 6.763	 6.450	 6.113	 5.748	 5.351	 4.919	 4.450	 3.938	 3.378	 2.767	 2.098	 1.023	 0.208	-0.685	-1.667	-2.746	-3.936	-5.253	-6.718	-8.361	-10.218	-12.339	-14.782	-17.612	-21.762	-25.632	-30.035	-35.016	-40.694	-48.963	-57.130	-65.807	-73.866	-77.357	-79.393
202.0	 7.094	 7.087	 6.794	 6.502	 6.185	 5.843	 5.472	 5.069	 4.631	 4.155	 3.634	 3.066	 2.446	 1.767	 0.675	-0.152	-1.060	-2.057	-3.154	-4.364	-5.706	-7.201	-8.882	-10.786	-12.966	-15.480	-18.393	-22.660	-26.629	-31.136	-36.239	-42.086	-50.672	-59.093	-67.609	-74.930	-77.955	-79.702
203.0	 6.838	 6.830	 6.533	 6.237	 5.916	 5.568	 5.192	 4.783	 4.338	 3.854	 3.326	 2.750	 2.120	 1.430	 0.321	-0.519	-1.441	-2.453	-3.569	-4.801	-6.168	-7.696	-9.416	-11.370	-13.611	-16.199	-19.198	-23.584	-27.653	-32.266	-37.498	-43.528	-52.451	-61.077	-69.299	-75.863	-78.472	-79.971
204.0	 6.578	 6.570	 6.268	 5.968	 5.642	 5.289	 4.907	 4.492	 4.041	 3.549	 3.013	 2.427	 1.788	 1.088	-0.039	-0.892	-1.828	-2.857	-3.992	-5.246	-6.641	-8.203	-9.965	-11.972	-14.277	-16.941	-20.027	-24.534	-28.702	-33.425	-38.796	-45.026	-54.300	-63.053	-70.857	-76.677	-78.920	-80.207
205.0	 6.313	 6.305	 5.999	 5.694	 5.363	 5.005	 4.617	 4.196	 3.738	 3.239	 2.694	 2.100	 1.450	 0.739	-0.405	-1.271	-2.223	-3.269	-4.423	-5.701	-7.125	-8.722	-10.529	-12.591	-14.963	-17.707	-20.882	-25.510	-29.779	-34.615	-40.135	-46.584	-56.212	-64.989	-72.271	-77.384	-79.308	-80.413
206.0	 6.044	 6.036	 5.725	 5.416	 5.080	 4.716	 4.323	 3.895	 3.430	 2.923	 2.370	 1.767	 1.107	 0.385	-0.777	-1.657	-2.624	-3.688	-4.863	-6.166	-7.621	-9.255	-11.109	-13.228	-15.671	-18.496	-21.761	-26.512	-30.883	-35.839	-41.520	-48.207	-58.175	-66.853	-73.539	-77.996	-79.644	-80.594
207.0	 5.771	 5.762	 5.447	 5.133	 4.792	 4.423	 4.023	 3.589	 3.116	 2.602	 2.041	 1.428	 0.758	 0.025	-1.156	-2.050	-3.033	-4.115	-5.312	-6.641	-8.128	-9.803	-11.706	-13.886	-16.401	-19.310	-22.667	-27.540	-32.016	-37.097	-42.955	-49.899	-60.170	-68.614	-74.662	-78.524	-79.935	-80.753
208.0	 5.493	 5.484	 5.164	 4.845	 4.499	 4.124	 3.718	 3.278	 2.798	 2.275	 1.706	 1.083	 0.403	-0.341	-1.541	-2.450	-3.449	-4.551	-5.770	-7.127	-8.648	-10.365	-12.320	-14.564	-17.154	-20.149	-23.598	-28.595	-33.179	-38.394	-44.444	-51.662	-62.172	-70.249	-75.648	-78.981	-80.188	-80.894
209.0	 5.210	 5.201	 4.876	 4.553	 4.201	 3.821	 3.409	 2.961	 2.474	 1.943	 1.365	 0.733	 0.042	-0.713	-1.933	-2.857	-3.873	-4.995	-6.239	-7.625	-9.182	-10.943	-12.954	-15.264	-17.932	-21.013	-24.556	-29.678	-34.372	-39.732	-45.992	-53.497	-64.149	-71.742	-76.508	-79.374	-80.409	-81.019
210.0	 4.923	 4.914	 4.584	 4.255	 3.898	 3.512	 3.094	 2.639	 2.145	 1.606	 1.018	 0.377	-0.325	-1.092	-2.332	-3.271	-4.306	-5.448	-6.718	-8.135	-9.730	-11.538	-13.606	-15.985	-18.733	-21.903	-25.539	-30.788	-35.599	-41.115	-47.604	-55.398	-66.067	-73.085	-77.254	-79.715	-80.602	-81.131
211.0	 4.630	 4.621	 4.286	 3.953	 3.590	 3.198	 2.773	 2.312	 1.810	 1.263	 0.666	 0.014	-0.698	-1.478	-2.739	-3.694	-4.747	-5.912	-7.208	-8.658	-10.293	-12.151	-14.279	-16.730	-19.559	-22.818	-26.549	-31.928	-36.862	-42.547	-49.284	-57.358	-67.894	-74.279	-77.898	-80.009	-80.771	-81.232
212.0	 4.333	 4.324	 3.984	 3.645	 3.277	 2.879	 2.447	 1.979	 1.469	 0.913	 0.308	-0.354	-1.077	-1.870	-3.152	-4.124	-5.197	-6.385	-7.709	-9.194	-10.872	-12.783	-14.974	-17.498	-20.411	-23.761	-27.587	-33.098	-38.162	-44.033	-51.036	-59.359	-69.603	-75.330	-78.455	-80.264	-80.920	-81.322
213.0	 4.031	 4.022	 3.676	 3.332	 2.959	 2.554	 2.116	 1.640	 1.122	 0.558	-0.057	-0.729	-1.464	-2.269	-3.574	-4.563	-5.656	-6.869	-8.224	-9.745	-11.468	-13.433	-15.690	-18.291	-21.289	-24.729	-28.651	-34.299	-39.503	-45.577	-52.860	-61.378	-71.173	-76.247	-78.934	-80.486	-81.052	-81.404
214.0	 3.723	 3.714	 3.363	 3.014	 2.635	 2.224	 1.779	 1.296	 0.770	 0.197	-0.428	-1.110	-1.857	-2.675	-4.003	-5.011	-6.126	-7.365	-8.751	-10.311	-12.082	-14.105	-16.430	-19.109	-22.193	-25.724	-29.743	-35.533	-40.890	-47.184	-54.753	-63.386	-72.593	-77.043	-79.347	-80.680	-81.169	-81.479
215.0	 3.410	 3.401	 3.045	 2.691	 2.305	 1.888	 1.436	 0.946	 0.412	-0.170	-0.805	-1.498	-2.257	-3.089	-4.441	-5.468	-6.606	-7.873	-9.292	-10.894	-12.714	-14.797	-17.193	-19.952	-23.123	-26.747	-30.864	-36.804	-42.325	-48.859	-56.710	-65.349	-73.860	-77.730	-79.702	-80.849	-81.273	-81.548
216.0	 3.092	 3.083	 2.721	 2.361	 1.970	 1.547	 1.088	 0.589	 0.047	-0.544	-1.188	-1.893	-2.664	-3.511	-4.888	-5.935	-7.097	-8.393	-9.848	-11.493	-13.366	-15.512	-17.980	-20.821	-24.080	-27.796	-32.014	-38.112	-43.813	-50.606	-58.715	-67.231	-74.977	-78.323	-80.009	-80.997	-81.367	-81.611
217.0	 2.769	 2.759	 2.392	 2.027	 1.629	 1.199	 0.733	 0.227	-0.324	-0.924	-1.579	-2.295	-3.079	-3.940	-5.344	-6.413	-7.600	-8.927	-10.420	-12.110	-14.039	-16.249	-18.793	-21.716	-25.064	-28.874	-33.194	-39.462	-45.360	-52.426	-60.747	-69.004	-75.955	-78.832	-80.275	-81.128	-81.451	-81.669
218.0	 2.440	 2.430	 2.057	 1.686	 1.282	 0.846	 0.373	-0.142	-0.701	-1.311	-1.976	-2.704	-3.502	-4.378	-5.810	-6.901	-8.116	-9.475	-11.008	-12.747	-14.733	-17.011	-19.631	-22.638	-26.075	-29.979	-34.407	-40.857	-46.970	-54.317	-62.778	-70.642	-76.803	-79.270	-80.504	-81.244	-81.528	-81.724
219.0	 2.105	 2.095	 1.717	 1.340	 0.930	 0.486	 0.006	-0.516	-1.085	-1.704	-2.381	-3.121	-3.933	-4.825	-6.287	-7.401	-8.644	-10.039	-11.613	-13.403	-15.449	-17.796	-20.495	-23.587	-27.113	-31.114	-35.653	-42.301	-48.648	-56.274	-64.773	-72.131	-77.537	-79.647	-80.704	-81.347	-81.597	-81.775
220.0	 1.765	 1.755	 1.370	 0.987	 0.571	 0.121	-0.367	-0.898	-1.475	-2.105	-2.793	-3.546	-4.372	-5.282	-6.774	-7.914	-9.187	-10.618	-12.237	-14.079	-16.188	-18.607	-21.385	-24.563	-28.179	-32.278	-36.936	-43.800	-50.398	-58.284	-66.699	-73.464	-78.168	-79.971	-80.878	-81.439	-81.661	-81.823
221.0	 1.418	 1.408	 1.018	 0.629	 0.206	-0.251	-0.747	-1.286	-1.873	-2.513	-3.212	-3.979	-4.820	-5.748	-7.273	-8.439	-9.745	-11.215	-12.880	-14.778	-16.951	-19.444	-22.303	-25.566	-29.273	-33.474	-38.258	-45.357	-52.222	-60.326	-68.521	-74.644	-78.710	-80.251	-81.031	-81.522	-81.720	-81.869
222.0	 1.066	 1.056	 0.659	 0.264	-0.165	-0.630	-1.134	-1.681	-2.278	-2.928	-3.640	-4.420	-5.278	-6.225	-7.784	-8.978	-10.318	-11.829	-13.543	-15.499	-17.739	-20.307	-23.247	-26.597	-30.397	-34.702	-39.622	-46.978	-54.118	-62.374	-70.214	-75.678	-79.176	-80.492	-81.164	-81.597	-81.775	-81.912
223.0	 0.708	 0.698	 0.294	-0.107	-0.543	-1.015	-1.527	-2.083	-2.690	-3.352	-4.076	-4.871	-5.746	-6.712	-8.308	-9.532	-10.908	-12.462	-14.227	-16.243	-18.552	-21.196	-24.219	-27.655	-31.549	-35.966	-41.032	-48.667	-56.081	-64.394	-71.759	-76.576	-79.575	-80.701	-81.282	-81.665	-81.826	-81.954
224.0	 0.343	 0.333	-0.077	-0.484	-0.927	-1.407	-1.927	-2.493	-3.110	-3.783	-4.521	-5.331	-6.224	-7.211	-8.845	-10.102	-11.515	-13.114	-14.934	-17.012	-19.391	-22.113	-25.218	-28.742	-32.733	-37.267	-42.493	-50.429	-58.099	-66.350	-73.147	-77.352	-79.918	-80.883	-81.387	-81.728	-81.874	-81.994
225.0	-0.028	-0.038	-0.454	-0.868	-1.318	-1.806	-2.335	-2.910	-3.537	-4.223	-4.975	-5.801	-6.712	-7.722	-9.398	-10.687	-12.141	-13.788	-15.663	-17.805	-20.257	-23.057	-26.245	-29.858	-33.949	-38.607	-44.008	-52.265	-60.152	-68.208	-74.378	-78.020	-80.213	-81.042	-81.481	-81.786	-81.920	-82.032
226.0	-0.405	-0.416	-0.838	-1.259	-1.717	-2.212	-2.750	-3.335	-3.974	-4.672	-5.438	-6.282	-7.213	-8.246	-9.965	-11.291	-12.786	-14.483	-16.416	-18.624	-21.149	-24.028	-27.300	-31.003	-35.198	-39.992	-45.583	-54.174	-62.214	-69.939	-75.458	-78.594	-80.468	-81.180	-81.564	-81.839	-81.963	-82.069
227.0	-0.789	-0.800	-1.229	-1.657	-2.122	-2.625	-3.173	-3.768	-4.419	-5.130	-5.912	-6.774	-7.726	-8.784	-10.549	-11.912	-13.452	-15.200	-17.194	-19.469	-22.069	-25.027	-28.384	-32.179	-36.484	-41.424	-47.224	-56.150	-64.251	-71.523	-76.397	-79.085	-80.687	-81.302	-81.640	-81.889	-82.004	-82.105
228.0	-1.180	-1.191	-1.627	-2.062	-2.535	-3.047	-3.604	-4.210	-4.873	-5.599	-6.397	-7.277	-8.252	-9.336	-11.150	-12.552	-14.139	-15.941	-17.996	-20.342	-23.016	-26.055	-29.496	-33.387	-37.808	-42.908	-48.934	-58.181	-66.226	-72.949	-77.209	-79.506	-80.878	-81.410	-81.708	-81.936	-82.043	-82.139
229.0	-1.578	-1.589	-2.033	-2.474	-2.955	-3.476	-4.043	-4.661	-5.337	-6.077	-6.892	-7.793	-8.791	-9.904	-11.769	-13.213	-14.848	-16.707	-18.825	-21.241	-23.991	-27.110	-30.638	-34.628	-39.175	-44.448	-50.717	-60.248	-68.104	-74.216	-77.907	-79.867	-81.043	-81.506	-81.771	-81.980	-82.080	-82.173
230.0	-1.983	-1.994	-2.445	-2.895	-3.384	-3.914	-4.492	-5.121	-5.811	-6.567	-7.400	-8.322	-9.346	-10.488	-12.407	-13.895	-15.580	-17.497	-19.681	-22.168	-24.994	-28.194	-31.811	-35.904	-40.586	-46.050	-52.575	-62.321	-69.855	-75.328	-78.506	-80.177	-81.187	-81.592	-81.828	-82.021	-82.117	-82.206
231.0	-2.396	-2.407	-2.866	-3.323	-3.821	-4.361	-4.950	-5.592	-6.295	-7.068	-7.921	-8.866	-9.916	-11.089	-13.066	-14.599	-16.337	-18.313	-20.564	-23.122	-26.026	-29.307	-33.015	-37.218	-42.048	-47.720	-54.506	-64.367	-71.459	-76.295	-79.019	-80.444	-81.314	-81.669	-81.882	-82.061	-82.152	-82.239
232.0	-2.816	-2.828	-3.294	-3.760	-4.267	-4.817	-5.417	-6.073	-6.791	-7.582	-8.455	-9.424	-10.502	-11.709	-13.745	-15.326	-17.118	-19.156	-21.474	-24.105	-27.085	-30.450	-34.252	-38.573	-43.563	-49.460	-56.504	-66.349	-72.904	-77.131	-79.458	-80.673	-81.425	-81.738	-81.931	-82.099	-82.186	-82.270
233.0	-3.244	-3.256	-3.731	-4.205	-4.722	-5.283	-5.895	-6.565	-7.300	-8.109	-9.003	-9.998	-11.105	-12.347	-14.447	-16.076	-17.925	-20.026	-22.412	-25.116	-28.174	-31.624	-35.524	-39.972	-45.138	-51.275	-58.553	-68.232	-74.187	-77.849	-79.833	-80.872	-81.524	-81.801	-81.977	-82.136	-82.219	-82.301
234.0	-3.681	-3.693	-4.177	-4.660	-5.187	-5.759	-6.384	-7.069	-7.820	-8.649	-9.567	-10.588	-11.727	-13.006	-15.172	-16.852	-18.759	-20.923	-23.378	-26.156	-29.292	-32.829	-36.834	-41.419	-46.777	-53.166	-60.634	-69.985	-75.313	-78.465	-80.155	-81.044	-81.612	-81.859	-82.021	-82.171	-82.251	-82.332
235.0	-4.127	-4.139	-4.632	-5.124	-5.662	-6.246	-6.885	-7.585	-8.355	-9.205	-10.147	-11.196	-12.369	-13.686	-15.920	-17.654	-19.620	-21.848	-24.373	-27.224	-30.441	-34.067	-38.183	-42.918	-48.486	-55.128	-62.715	-71.588	-76.292	-78.992	-80.431	-81.193	-81.690	-81.913	-82.062	-82.205	-82.283	-82.362
